id,PUMA10,ST,NP,TYPE,TEN,HHT,HUPAOC,HUPARC,MULTG,NR,PARTNER,HHAGE,HHSEX,HHRACE,HHHISP,NPU18withEXC,PP_0-5,PP_6-17,PP_60-64,PP_65-74,PP_75,PP_0-5_withEXC,PP_6-17_withEXC
76314564,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314565,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314566,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314567,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314568,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314569,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314570,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314571,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314572,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314573,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314574,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314575,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314576,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314577,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314578,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314579,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314580,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314581,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314582,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314583,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314584,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314585,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314586,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314587,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314588,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314589,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314590,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314591,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314592,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314593,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314594,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314595,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314596,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314597,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314598,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314599,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314600,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314601,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314602,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314603,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314604,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314605,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314606,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314607,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314608,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314609,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314610,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314611,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314612,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314613,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314614,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314615,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314616,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314617,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314618,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314619,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314620,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314621,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314622,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314623,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314624,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314625,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314626,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314627,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314628,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314629,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314630,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314631,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314632,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314633,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314634,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314635,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314636,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314637,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314638,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314639,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314640,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314641,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314642,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314643,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314644,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314645,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314646,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314647,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314648,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314649,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314650,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314651,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314652,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314653,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314654,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314655,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314656,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314657,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314658,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314659,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314660,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314661,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314662,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314663,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314664,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314665,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314666,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314667,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314668,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314669,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314670,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314671,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314672,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314673,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314674,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314675,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314676,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314677,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314678,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314679,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314680,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314681,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314682,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314683,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314684,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314685,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314686,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314687,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314688,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314689,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314690,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314691,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314692,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314693,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314694,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314695,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314696,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314697,00600,31,02,1,1,7,4,4,1,1,4,3,2,1,0,0,0,0,0,0,0,0,0
76314777,00600,31,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
76314782,00600,31,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
76314783,00600,31,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
76314784,00600,31,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
76314785,00600,31,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
76314786,00600,31,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
76314787,00600,31,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
76314788,00600,31,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
76314789,00600,31,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
76314790,00600,31,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
76314791,00600,31,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
76314792,00600,31,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
76314793,00600,31,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
76314794,00600,31,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
76314795,00600,31,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
76314796,00600,31,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
76316184,00600,31,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
76316185,00600,31,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
76316186,00600,31,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
76316187,00600,31,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
76316188,00600,31,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
76316189,00600,31,03,1,1,1,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
76316190,00600,31,02,1,2,7,4,4,1,1,4,2,2,1,0,0,0,0,0,0,0,0,0
76316191,00600,31,02,1,2,7,4,4,1,1,4,2,2,1,0,0,0,0,0,0,0,0,0
76316192,00600,31,02,1,2,7,4,4,1,1,4,2,2,1,0,0,0,0,0,0,0,0,0
76316193,00600,31,02,1,2,7,4,4,1,1,4,2,2,1,0,0,0,0,0,0,0,0,0
76316194,00600,31,02,1,2,7,4,4,1,1,4,2,2,1,0,0,0,0,0,0,0,0,0
76316195,00600,31,02,1,2,7,4,4,1,1,4,2,2,1,0,0,0,0,0,0,0,0,0
76316196,00600,31,02,1,2,7,4,4,1,1,4,2,2,1,0,0,0,0,0,0,0,0,0
76316197,00600,31,02,1,2,7,4,4,1,1,4,2,2,1,0,0,0,0,0,0,0,0,0
76316198,00600,31,02,1,2,7,4,4,1,1,4,2,2,1,0,0,0,0,0,0,0,0,0
76316199,00600,31,02,1,2,7,4,4,1,1,4,2,2,1,0,0,0,0,0,0,0,0,0
76316200,00600,31,02,1,2,7,4,4,1,1,4,2,2,1,0,0,0,0,0,0,0,0,0
76316201,00600,31,02,1,2,7,4,4,1,1,4,2,2,1,0,0,0,0,0,0,0,0,0
76316202,00600,31,02,1,2,7,4,4,1,1,4,2,2,1,0,0,0,0,0,0,0,0,0
76316203,00600,31,02,1,2,7,4,4,1,1,4,2,2,1,0,0,0,0,0,0,0,0,0
76316204,00600,31,02,1,2,7,4,4,1,1,4,2,2,1,0,0,0,0,0,0,0,0,0
76316205,00600,31,02,1,2,7,4,4,1,1,4,2,2,1,0,0,0,0,0,0,0,0,0
76316206,00600,31,02,1,2,7,4,4,1,1,4,2,2,1,0,0,0,0,0,0,0,0,0
76316207,00600,31,02,1,2,7,4,4,1,1,4,2,2,1,0,0,0,0,0,0,0,0,0
76316208,00600,31,02,1,2,7,4,4,1,1,4,2,2,1,0,0,0,0,0,0,0,0,0
76316209,00600,31,02,1,2,7,4,4,1,1,4,2,2,1,0,0,0,0,0,0,0,0,0
76316210,00600,31,02,1,2,7,4,4,1,1,4,2,2,1,0,0,0,0,0,0,0,0,0
76316211,00600,31,02,1,2,7,4,4,1,1,4,2,2,1,0,0,0,0,0,0,0,0,0
76316212,00600,31,02,1,2,7,4,4,1,1,4,2,2,1,0,0,0,0,0,0,0,0,0
76316213,00600,31,02,1,2,7,4,4,1,1,4,2,2,1,0,0,0,0,0,0,0,0,0
76316214,00600,31,02,1,2,7,4,4,1,1,4,2,2,1,0,0,0,0,0,0,0,0,0
76316215,00600,31,02,1,2,7,4,4,1,1,4,2,2,1,0,0,0,0,0,0,0,0,0
76316216,00600,31,02,1,2,7,4,4,1,1,4,2,2,1,0,0,0,0,0,0,0,0,0
76316217,00600,31,02,1,2,7,4,4,1,1,4,2,2,1,0,0,0,0,0,0,0,0,0
76316218,00600,31,02,1,2,7,4,4,1,1,4,2,2,1,0,0,0,0,0,0,0,0,0
76316219,00600,31,02,1,2,7,4,4,1,1,4,2,2,1,0,0,0,0,0,0,0,0,0
76316220,00600,31,02,1,2,7,4,4,1,1,4,2,2,1,0,0,0,0,0,0,0,0,0
76316221,00600,31,02,1,2,7,4,4,1,1,4,2,2,1,0,0,0,0,0,0,0,0,0
76316222,00600,31,02,1,2,7,4,4,1,1,4,2,2,1,0,0,0,0,0,0,0,0,0
76316223,00600,31,02,1,2,7,4,4,1,1,4,2,2,1,0,0,0,0,0,0,0,0,0
76316224,00600,31,02,1,2,7,4,4,1,1,4,2,2,1,0,0,0,0,0,0,0,0,0
76316225,00600,31,02,1,2,7,4,4,1,1,4,2,2,1,0,0,0,0,0,0,0,0,0
76316226,00600,31,02,1,2,7,4,4,1,1,4,2,2,1,0,0,0,0,0,0,0,0,0
76316227,00600,31,02,1,2,7,4,4,1,1,4,2,2,1,0,0,0,0,0,0,0,0,0
76316228,00600,31,02,1,2,7,4,4,1,1,4,2,2,1,0,0,0,0,0,0,0,0,0
76316229,00600,31,02,1,2,7,4,4,1,1,4,2,2,1,0,0,0,0,0,0,0,0,0
76316230,00600,31,02,1,2,7,4,4,1,1,4,2,2,1,0,0,0,0,0,0,0,0,0
76316231,00600,31,02,1,2,7,4,4,1,1,4,2,2,1,0,0,0,0,0,0,0,0,0
76316348,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316349,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316350,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316351,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316352,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316353,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316354,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316355,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316356,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316357,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316358,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316359,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316360,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316361,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316362,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316363,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316364,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316365,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316366,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316367,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316368,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316369,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316370,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316371,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316372,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316373,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316374,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316375,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316376,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316377,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316378,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316379,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316380,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316381,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316382,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316383,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316384,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316385,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316386,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316387,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316388,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316389,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316390,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316391,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316392,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316393,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316394,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316395,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316396,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316397,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316398,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316399,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316400,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316401,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316402,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316403,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316404,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316405,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316406,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316407,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316408,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316409,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316410,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316411,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316412,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316413,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316414,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316415,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316416,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316417,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316418,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316419,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
76316420,00600,31,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
