id,PUMA10,ST,NP,TYPE,TEN,HHT,HUPAOC,HUPARC,MULTG,NR,PARTNER,HHAGE,HHSEX,HHRACE,HHHISP,NPU18withEXC,PP_0-5,PP_6-17,PP_60-64,PP_65-74,PP_75,PP_0-5_withEXC,PP_6-17_withEXC
133412296,51096,51,02,1,1,3,2,2,1,0,0,3,2,1,0,1,0,1,0,0,0,0,1
133412297,51096,51,02,1,1,3,2,2,1,0,0,3,2,1,0,1,0,1,0,0,0,0,1
133412298,51096,51,02,1,1,3,2,2,1,0,0,3,2,1,0,1,0,1,0,0,0,0,1
133412299,51096,51,02,1,1,3,2,2,1,0,0,3,2,1,0,1,0,1,0,0,0,0,1
133412300,51096,51,02,1,1,3,2,2,1,0,0,3,2,1,0,1,0,1,0,0,0,0,1
133412301,51096,51,02,1,1,3,2,2,1,0,0,3,2,1,0,1,0,1,0,0,0,0,1
133412302,51096,51,02,1,1,3,2,2,1,0,0,3,2,1,0,1,0,1,0,0,0,0,1
133412303,51096,51,02,1,1,3,2,2,1,0,0,3,2,1,0,1,0,1,0,0,0,0,1
133412304,51096,51,02,1,1,3,2,2,1,0,0,3,2,1,0,1,0,1,0,0,0,0,1
133412305,51096,51,02,1,1,3,2,2,1,0,0,3,2,1,0,1,0,1,0,0,0,0,1
133412306,51096,51,02,1,1,3,2,2,1,0,0,3,2,1,0,1,0,1,0,0,0,0,1
133412307,51096,51,02,1,1,3,2,2,1,0,0,3,2,1,0,1,0,1,0,0,0,0,1
133412308,51096,51,02,1,1,3,2,2,1,0,0,3,2,1,0,1,0,1,0,0,0,0,1
133412309,51096,51,02,1,1,3,2,2,1,0,0,3,2,1,0,1,0,1,0,0,0,0,1
133412310,51096,51,02,1,1,3,2,2,1,0,0,3,2,1,0,1,0,1,0,0,0,0,1
133412311,51096,51,02,1,1,3,2,2,1,0,0,3,2,1,0,1,0,1,0,0,0,0,1
133412312,51096,51,02,1,1,3,2,2,1,0,0,3,2,1,0,1,0,1,0,0,0,0,1
133412313,51096,51,02,1,1,3,2,2,1,0,0,3,2,1,0,1,0,1,0,0,0,0,1
133412314,51096,51,02,1,1,3,2,2,1,0,0,3,2,1,0,1,0,1,0,0,0,0,1
133412315,51096,51,02,1,1,3,2,2,1,0,0,3,2,1,0,1,0,1,0,0,0,0,1
133412316,51096,51,02,1,1,3,2,2,1,0,0,3,2,1,0,1,0,1,0,0,0,0,1
133412317,51096,51,02,1,1,3,2,2,1,0,0,3,2,1,0,1,0,1,0,0,0,0,1
133412318,51096,51,02,1,1,3,2,2,1,0,0,3,2,1,0,1,0,1,0,0,0,0,1
133412319,51096,51,02,1,1,3,2,2,1,0,0,3,2,1,0,1,0,1,0,0,0,0,1
133412320,51096,51,02,1,1,3,2,2,1,0,0,3,2,1,0,1,0,1,0,0,0,0,1
133412321,51096,51,02,1,1,3,2,2,1,0,0,3,2,1,0,1,0,1,0,0,0,0,1
133412322,51096,51,02,1,1,3,2,2,1,0,0,3,2,1,0,1,0,1,0,0,0,0,1
133412323,51096,51,02,1,1,3,2,2,1,0,0,3,2,1,0,1,0,1,0,0,0,0,1
133412324,51096,51,02,1,1,3,2,2,1,0,0,3,2,1,0,1,0,1,0,0,0,0,1
133412325,51096,51,02,1,1,3,2,2,1,0,0,3,2,1,0,1,0,1,0,0,0,0,1
133412326,51096,51,02,1,1,3,2,2,1,0,0,3,2,1,0,1,0,1,0,0,0,0,1
133412327,51096,51,02,1,1,3,2,2,1,0,0,3,2,1,0,1,0,1,0,0,0,0,1
133412328,51096,51,02,1,1,3,2,2,1,0,0,3,2,1,0,1,0,1,0,0,0,0,1
133412329,51096,51,02,1,1,3,2,2,1,0,0,3,2,1,0,1,0,1,0,0,0,0,1
133412330,51096,51,02,1,1,3,2,2,1,0,0,3,2,1,0,1,0,1,0,0,0,0,1
133412331,51096,51,02,1,1,3,2,2,1,0,0,3,2,1,0,1,0,1,0,0,0,0,1
133412332,51096,51,02,1,1,3,2,2,1,0,0,3,2,1,0,1,0,1,0,0,0,0,1
133412333,51096,51,02,1,1,3,2,2,1,0,0,3,2,1,0,1,0,1,0,0,0,0,1
133412334,51096,51,02,1,1,3,2,2,1,0,0,3,2,1,0,1,0,1,0,0,0,0,1
133412335,51096,51,02,1,1,3,2,2,1,0,0,3,2,1,0,1,0,1,0,0,0,0,1
133412336,51096,51,02,1,1,3,2,2,1,0,0,3,2,1,0,1,0,1,0,0,0,0,1
133412337,51096,51,02,1,1,3,2,2,1,0,0,3,2,1,0,1,0,1,0,0,0,0,1
133412338,51096,51,02,1,1,3,2,2,1,0,0,3,2,1,0,1,0,1,0,0,0,0,1
133412743,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
133412744,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
133412745,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
133412746,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
133412747,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
133412748,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
133412749,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
133412750,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
133412751,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
133412752,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
133412753,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
133412754,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
133412755,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
133412756,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
133412757,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
133412758,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
133412759,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
133416109,51096,51,01,1,2,4,4,4,1,0,0,8,1,1,0,0,0,0,0,0,1,0,0
133416110,51096,51,01,1,2,4,4,4,1,0,0,8,1,1,0,0,0,0,0,0,1,0,0
133416111,51096,51,01,1,2,4,4,4,1,0,0,8,1,1,0,0,0,0,0,0,1,0,0
133419312,51096,51,05,1,2,1,2,2,1,0,0,3,2,1,0,3,0,1,0,0,0,0,1
133422684,51096,51,01,1,4,6,4,4,1,0,0,7,2,2,0,0,0,0,0,0,1,0,0
133422685,51096,51,01,1,4,6,4,4,1,0,0,7,2,2,0,0,0,0,0,0,1,0,0
133422686,51096,51,01,1,4,6,4,4,1,0,0,7,2,2,0,0,0,0,0,0,1,0,0
133422687,51096,51,01,1,4,6,4,4,1,0,0,7,2,2,0,0,0,0,0,0,1,0,0
133422688,51096,51,01,1,4,6,4,4,1,0,0,7,2,2,0,0,0,0,0,0,1,0,0
133422689,51096,51,01,1,4,6,4,4,1,0,0,7,2,2,0,0,0,0,0,0,1,0,0
133422690,51096,51,01,1,4,6,4,4,1,0,0,7,2,2,0,0,0,0,0,0,1,0,0
133422691,51096,51,01,1,4,6,4,4,1,0,0,7,2,2,0,0,0,0,0,0,1,0,0
133422692,51096,51,01,1,4,6,4,4,1,0,0,7,2,2,0,0,0,0,0,0,1,0,0
133422693,51096,51,01,1,4,6,4,4,1,0,0,7,2,2,0,0,0,0,0,0,1,0,0
133422694,51096,51,01,1,4,6,4,4,1,0,0,7,2,2,0,0,0,0,0,0,1,0,0
133422695,51096,51,01,1,4,6,4,4,1,0,0,7,2,2,0,0,0,0,0,0,1,0,0
133422696,51096,51,01,1,4,6,4,4,1,0,0,7,2,2,0,0,0,0,0,0,1,0,0
133422697,51096,51,01,1,4,6,4,4,1,0,0,7,2,2,0,0,0,0,0,0,1,0,0
133422698,51096,51,01,1,4,6,4,4,1,0,0,7,2,2,0,0,0,0,0,0,1,0,0
133422699,51096,51,01,1,4,6,4,4,1,0,0,7,2,2,0,0,0,0,0,0,1,0,0
133422700,51096,51,01,1,4,6,4,4,1,0,0,7,2,2,0,0,0,0,0,0,1,0,0
133422701,51096,51,01,1,4,6,4,4,1,0,0,7,2,2,0,0,0,0,0,0,1,0,0
133422702,51096,51,01,1,4,6,4,4,1,0,0,7,2,2,0,0,0,0,0,0,1,0,0
133422703,51096,51,01,1,4,6,4,4,1,0,0,7,2,2,0,0,0,0,0,0,1,0,0
133422704,51096,51,01,1,4,6,4,4,1,0,0,7,2,2,0,0,0,0,0,0,1,0,0
133422705,51096,51,01,1,4,6,4,4,1,0,0,7,2,2,0,0,0,0,0,0,1,0,0
133422706,51096,51,01,1,4,6,4,4,1,0,0,7,2,2,0,0,0,0,0,0,1,0,0
133422707,51096,51,01,1,4,6,4,4,1,0,0,7,2,2,0,0,0,0,0,0,1,0,0
133422708,51096,51,01,1,4,6,4,4,1,0,0,7,2,2,0,0,0,0,0,0,1,0,0
133422709,51096,51,01,1,4,6,4,4,1,0,0,7,2,2,0,0,0,0,0,0,1,0,0
133422710,51096,51,01,1,4,6,4,4,1,0,0,7,2,2,0,0,0,0,0,0,1,0,0
133422711,51096,51,01,1,4,6,4,4,1,0,0,7,2,2,0,0,0,0,0,0,1,0,0
133422712,51096,51,01,1,4,6,4,4,1,0,0,7,2,2,0,0,0,0,0,0,1,0,0
133422713,51096,51,01,1,4,6,4,4,1,0,0,7,2,2,0,0,0,0,0,0,1,0,0
133422714,51096,51,01,1,4,6,4,4,1,0,0,7,2,2,0,0,0,0,0,0,1,0,0
133422715,51096,51,01,1,4,6,4,4,1,0,0,7,2,2,0,0,0,0,0,0,1,0,0
133422716,51096,51,01,1,4,6,4,4,1,0,0,7,2,2,0,0,0,0,0,0,1,0,0
133422717,51096,51,01,1,4,6,4,4,1,0,0,7,2,2,0,0,0,0,0,0,1,0,0
133422718,51096,51,01,1,4,6,4,4,1,0,0,7,2,2,0,0,0,0,0,0,1,0,0
133422719,51096,51,01,1,4,6,4,4,1,0,0,7,2,2,0,0,0,0,0,0,1,0,0
133422720,51096,51,01,1,4,6,4,4,1,0,0,7,2,2,0,0,0,0,0,0,1,0,0
133422721,51096,51,01,1,4,6,4,4,1,0,0,7,2,2,0,0,0,0,0,0,1,0,0
133422722,51096,51,01,1,4,6,4,4,1,0,0,7,2,2,0,0,0,0,0,0,1,0,0
133422723,51096,51,01,1,4,6,4,4,1,0,0,7,2,2,0,0,0,0,0,0,1,0,0
133422724,51096,51,01,1,4,6,4,4,1,0,0,7,2,2,0,0,0,0,0,0,1,0,0
133422725,51096,51,01,1,4,6,4,4,1,0,0,7,2,2,0,0,0,0,0,0,1,0,0
133422726,51096,51,01,1,4,6,4,4,1,0,0,7,2,2,0,0,0,0,0,0,1,0,0
133422727,51096,51,01,1,4,6,4,4,1,0,0,7,2,2,0,0,0,0,0,0,1,0,0
133422728,51096,51,01,1,4,6,4,4,1,0,0,7,2,2,0,0,0,0,0,0,1,0,0
133422729,51096,51,01,1,4,6,4,4,1,0,0,7,2,2,0,0,0,0,0,0,1,0,0
133422730,51096,51,01,1,4,6,4,4,1,0,0,7,2,2,0,0,0,0,0,0,1,0,0
133422731,51096,51,01,1,4,6,4,4,1,0,0,7,2,2,0,0,0,0,0,0,1,0,0
133422732,51096,51,01,1,4,6,4,4,1,0,0,7,2,2,0,0,0,0,0,0,1,0,0
133422733,51096,51,01,1,4,6,4,4,1,0,0,7,2,2,0,0,0,0,0,0,1,0,0
133422734,51096,51,01,1,4,6,4,4,1,0,0,7,2,2,0,0,0,0,0,0,1,0,0
133422735,51096,51,01,1,4,6,4,4,1,0,0,7,2,2,0,0,0,0,0,0,1,0,0
133422736,51096,51,01,1,4,6,4,4,1,0,0,7,2,2,0,0,0,0,0,0,1,0,0
133422737,51096,51,01,1,4,6,4,4,1,0,0,7,2,2,0,0,0,0,0,0,1,0,0
133422963,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
133422964,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
133422965,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
133422966,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
133422967,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
133422968,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
133422969,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
133422970,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
133422971,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
133422972,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
133422973,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
133422974,51096,51,01,1,3,6,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
133424564,51096,51,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
133426612,51096,51,01,1,1,4,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
133427084,51096,51,02,1,2,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
133427085,51096,51,02,1,2,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
133427086,51096,51,02,1,2,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
133427087,51096,51,02,1,2,1,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
133428409,51096,51,04,1,3,1,1,1,1,0,0,3,1,1,0,2,1,0,0,0,0,1,0
133428410,51096,51,04,1,3,1,1,1,1,0,0,3,1,1,0,2,1,0,0,0,0,1,0
133428411,51096,51,04,1,3,1,1,1,1,0,0,3,1,1,0,2,1,0,0,0,0,1,0
133428412,51096,51,04,1,3,1,1,1,1,0,0,3,1,1,0,2,1,0,0,0,0,1,0
133428413,51096,51,04,1,3,1,1,1,1,0,0,3,1,1,0,2,1,0,0,0,0,1,0
133428414,51096,51,04,1,3,1,1,1,1,0,0,3,1,1,0,2,1,0,0,0,0,1,0
133428415,51096,51,04,1,3,1,1,1,1,0,0,3,1,1,0,2,1,0,0,0,0,1,0
133428416,51096,51,04,1,3,1,1,1,1,0,0,3,1,1,0,2,1,0,0,0,0,1,0
133428417,51096,51,04,1,3,1,1,1,1,0,0,3,1,1,0,2,1,0,0,0,0,1,0
133428418,51096,51,04,1,3,1,1,1,1,0,0,3,1,1,0,2,1,0,0,0,0,1,0
133428419,51096,51,04,1,3,1,1,1,1,0,0,3,1,1,0,2,1,0,0,0,0,1,0
133428420,51096,51,04,1,3,1,1,1,1,0,0,3,1,1,0,2,1,0,0,0,0,1,0
133428421,51096,51,04,1,3,1,1,1,1,0,0,3,1,1,0,2,1,0,0,0,0,1,0
133428422,51096,51,04,1,3,1,1,1,1,0,0,3,1,1,0,2,1,0,0,0,0,1,0
133428423,51096,51,04,1,3,1,1,1,1,0,0,3,1,1,0,2,1,0,0,0,0,1,0
133428424,51096,51,04,1,3,1,1,1,1,0,0,3,1,1,0,2,1,0,0,0,0,1,0
133428425,51096,51,04,1,3,1,1,1,1,0,0,3,1,1,0,2,1,0,0,0,0,1,0
133428426,51096,51,04,1,3,1,1,1,1,0,0,3,1,1,0,2,1,0,0,0,0,1,0
133428427,51096,51,04,1,3,1,1,1,1,0,0,3,1,1,0,2,1,0,0,0,0,1,0
133428428,51096,51,04,1,3,1,1,1,1,0,0,3,1,1,0,2,1,0,0,0,0,1,0
133428429,51096,51,04,1,3,1,1,1,1,0,0,3,1,1,0,2,1,0,0,0,0,1,0
133428430,51096,51,04,1,3,1,1,1,1,0,0,3,1,1,0,2,1,0,0,0,0,1,0
133428431,51096,51,04,1,3,1,1,1,1,0,0,3,1,1,0,2,1,0,0,0,0,1,0
133428432,51096,51,04,1,3,1,1,1,1,0,0,3,1,1,0,2,1,0,0,0,0,1,0
133428433,51096,51,04,1,3,1,1,1,1,0,0,3,1,1,0,2,1,0,0,0,0,1,0
133428434,51096,51,04,1,3,1,1,1,1,0,0,3,1,1,0,2,1,0,0,0,0,1,0
133428435,51096,51,04,1,3,1,1,1,1,0,0,3,1,1,0,2,1,0,0,0,0,1,0
133428436,51096,51,04,1,3,1,1,1,1,0,0,3,1,1,0,2,1,0,0,0,0,1,0
133428437,51096,51,04,1,3,1,1,1,1,0,0,3,1,1,0,2,1,0,0,0,0,1,0
133428438,51096,51,04,1,3,1,1,1,1,0,0,3,1,1,0,2,1,0,0,0,0,1,0
133428439,51096,51,04,1,3,1,1,1,1,0,0,3,1,1,0,2,1,0,0,0,0,1,0
133428440,51096,51,04,1,3,1,1,1,1,0,0,3,1,1,0,2,1,0,0,0,0,1,0
133428441,51096,51,04,1,3,1,1,1,1,0,0,3,1,1,0,2,1,0,0,0,0,1,0
133428442,51096,51,04,1,3,1,1,1,1,0,0,3,1,1,0,2,1,0,0,0,0,1,0
133428443,51096,51,04,1,3,1,1,1,1,0,0,3,1,1,0,2,1,0,0,0,0,1,0
133428444,51096,51,04,1,3,1,1,1,1,0,0,3,1,1,0,2,1,0,0,0,0,1,0
133428445,51096,51,04,1,3,1,1,1,1,0,0,3,1,1,0,2,1,0,0,0,0,1,0
133428446,51096,51,04,1,3,1,1,1,1,0,0,3,1,1,0,2,1,0,0,0,0,1,0
133428447,51096,51,04,1,3,1,1,1,1,0,0,3,1,1,0,2,1,0,0,0,0,1,0
133428448,51096,51,04,1,3,1,1,1,1,0,0,3,1,1,0,2,1,0,0,0,0,1,0
133428449,51096,51,04,1,3,1,1,1,1,0,0,3,1,1,0,2,1,0,0,0,0,1,0
133428450,51096,51,04,1,3,1,1,1,1,0,0,3,1,1,0,2,1,0,0,0,0,1,0
133428451,51096,51,04,1,3,1,1,1,1,0,0,3,1,1,0,2,1,0,0,0,0,1,0
133428452,51096,51,04,1,3,1,1,1,1,0,0,3,1,1,0,2,1,0,0,0,0,1,0
133433413,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,1,0,0
133433414,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,1,0,0
133433415,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,1,0,0
133433416,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,1,0,0
133433417,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,1,0,0
133433418,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,1,0,0
133433419,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,1,0,0
133433420,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,1,0,0
133433421,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,1,0,0
133433422,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,1,0,0
133433423,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,1,0,0
133433424,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,1,0,0
133433425,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,1,0,0
133433426,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,1,0,0
133433427,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,1,0,0
133433428,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,1,0,0
133433429,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,1,0,0
133433430,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,1,0,0
133433431,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,1,0,0
133433432,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,1,0,0
133433433,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,1,0,0
133433434,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,1,0,0
133433435,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,1,0,0
133433436,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,1,0,0
133433437,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,1,0,0
133433438,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,1,0,0
133433439,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,1,0,0
133433440,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,1,0,0
133433441,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,1,0,0
133433442,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,1,0,0
133433443,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,1,0,0
133433444,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,1,0,0
133433445,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,1,0,0
133433446,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,1,0,0
133433447,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,1,0,0
133433448,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,1,0,0
133433449,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,1,0,0
133433450,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,1,0,0
133433451,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,1,0,0
133433452,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,1,0,0
133433453,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,1,0,0
133433454,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,1,0,0
133433455,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,1,0,0
133433456,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,1,0,0
133433457,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,1,0,0
133433458,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,1,0,0
133433459,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,1,0,0
133433460,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,1,0,0
133433461,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,1,0,0
133433462,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,1,0,0
133433463,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,1,0,0
133433464,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,1,0,0
133433465,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,1,0,0
133433466,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,1,0,0
133433467,51096,51,02,1,2,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,1,0,0
133442652,51096,51,03,1,3,5,4,4,1,1,2,4,1,2,0,1,0,1,0,0,0,0,1
133442653,51096,51,03,1,3,5,4,4,1,1,2,4,1,2,0,1,0,1,0,0,0,0,1
133442654,51096,51,03,1,3,5,4,4,1,1,2,4,1,2,0,1,0,1,0,0,0,0,1
133442655,51096,51,03,1,3,5,4,4,1,1,2,4,1,2,0,1,0,1,0,0,0,0,1
133442656,51096,51,03,1,3,5,4,4,1,1,2,4,1,2,0,1,0,1,0,0,0,0,1
133442657,51096,51,03,1,3,5,4,4,1,1,2,4,1,2,0,1,0,1,0,0,0,0,1
133442658,51096,51,03,1,3,5,4,4,1,1,2,4,1,2,0,1,0,1,0,0,0,0,1
133442659,51096,51,03,1,3,5,4,4,1,1,2,4,1,2,0,1,0,1,0,0,0,0,1
133442660,51096,51,03,1,3,5,4,4,1,1,2,4,1,2,0,1,0,1,0,0,0,0,1
133442661,51096,51,03,1,3,5,4,4,1,1,2,4,1,2,0,1,0,1,0,0,0,0,1
133442662,51096,51,03,1,3,5,4,4,1,1,2,4,1,2,0,1,0,1,0,0,0,0,1
133442663,51096,51,03,1,3,5,4,4,1,1,2,4,1,2,0,1,0,1,0,0,0,0,1
133442664,51096,51,03,1,3,5,4,4,1,1,2,4,1,2,0,1,0,1,0,0,0,0,1
133442665,51096,51,03,1,3,5,4,4,1,1,2,4,1,2,0,1,0,1,0,0,0,0,1
133442666,51096,51,03,1,3,5,4,4,1,1,2,4,1,2,0,1,0,1,0,0,0,0,1
133442667,51096,51,03,1,3,5,4,4,1,1,2,4,1,2,0,1,0,1,0,0,0,0,1
133442668,51096,51,03,1,3,5,4,4,1,1,2,4,1,2,0,1,0,1,0,0,0,0,1
133442669,51096,51,03,1,3,5,4,4,1,1,2,4,1,2,0,1,0,1,0,0,0,0,1
133442670,51096,51,03,1,3,5,4,4,1,1,2,4,1,2,0,1,0,1,0,0,0,0,1
133442671,51096,51,03,1,3,5,4,4,1,1,2,4,1,2,0,1,0,1,0,0,0,0,1
133442672,51096,51,03,1,3,5,4,4,1,1,2,4,1,2,0,1,0,1,0,0,0,0,1
133442673,51096,51,03,1,3,5,4,4,1,1,2,4,1,2,0,1,0,1,0,0,0,0,1
133442674,51096,51,03,1,3,5,4,4,1,1,2,4,1,2,0,1,0,1,0,0,0,0,1
133442675,51096,51,03,1,3,5,4,4,1,1,2,4,1,2,0,1,0,1,0,0,0,0,1
133442676,51096,51,03,1,3,5,4,4,1,1,2,4,1,2,0,1,0,1,0,0,0,0,1
133442677,51096,51,03,1,3,5,4,4,1,1,2,4,1,2,0,1,0,1,0,0,0,0,1
133442678,51096,51,03,1,3,5,4,4,1,1,2,4,1,2,0,1,0,1,0,0,0,0,1
133442679,51096,51,03,1,3,5,4,4,1,1,2,4,1,2,0,1,0,1,0,0,0,0,1
133442680,51096,51,03,1,3,5,4,4,1,1,2,4,1,2,0,1,0,1,0,0,0,0,1
133442681,51096,51,03,1,3,5,4,4,1,1,2,4,1,2,0,1,0,1,0,0,0,0,1
133442682,51096,51,03,1,3,5,4,4,1,1,2,4,1,2,0,1,0,1,0,0,0,0,1
133442683,51096,51,03,1,3,5,4,4,1,1,2,4,1,2,0,1,0,1,0,0,0,0,1
133442684,51096,51,03,1,3,5,4,4,1,1,2,4,1,2,0,1,0,1,0,0,0,0,1
133442685,51096,51,03,1,3,5,4,4,1,1,2,4,1,2,0,1,0,1,0,0,0,0,1
133442686,51096,51,03,1,3,5,4,4,1,1,2,4,1,2,0,1,0,1,0,0,0,0,1
133442687,51096,51,03,1,3,5,4,4,1,1,2,4,1,2,0,1,0,1,0,0,0,0,1
