id,PUMA10,ST,NP,TYPE,TEN,HHT,HUPAOC,HUPARC,MULTG,NR,PARTNER,HHAGE,HHSEX,HHRACE,HHHISP,NPU18withEXC,PP_0-5,PP_6-17,PP_60-64,PP_65-74,PP_75,PP_0-5_withEXC,PP_6-17_withEXC
34740891,12702,12,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
34740892,12702,12,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
34740893,12702,12,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
34740894,12702,12,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
34740895,12702,12,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
34740896,12702,12,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
34740897,12702,12,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
34740898,12702,12,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
34740899,12702,12,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
34740900,12702,12,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
34740901,12702,12,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
34740902,12702,12,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
34740903,12702,12,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
34740904,12702,12,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
34740905,12702,12,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
34740906,12702,12,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
34740907,12702,12,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
34740908,12702,12,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
34740909,12702,12,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
34740910,12702,12,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
34740911,12702,12,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
34740912,12702,12,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
34740913,12702,12,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
34740914,12702,12,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
34740915,12702,12,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
34740916,12702,12,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
34740917,12702,12,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
34740918,12702,12,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
34740919,12702,12,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
34740920,12702,12,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
34740921,12702,12,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
34743884,12702,12,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,1,1,0,0,0
34743885,12702,12,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,1,1,0,0,0
34743886,12702,12,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,1,1,0,0,0
34743887,12702,12,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,1,1,0,0,0
34743888,12702,12,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,1,1,0,0,0
34748460,12702,12,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
34748461,12702,12,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
34748462,12702,12,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
34748463,12702,12,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
34748464,12702,12,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
34748465,12702,12,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
34748466,12702,12,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
34748467,12702,12,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
34748468,12702,12,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
34748469,12702,12,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
34748470,12702,12,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
34748471,12702,12,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
34748472,12702,12,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
34748473,12702,12,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
34748474,12702,12,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
34748475,12702,12,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
34748476,12702,12,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
34748477,12702,12,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
34748478,12702,12,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
34748479,12702,12,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
34748480,12702,12,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
34748481,12702,12,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
34748482,12702,12,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
34748483,12702,12,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
34748484,12702,12,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
34748485,12702,12,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
34748486,12702,12,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
34748487,12702,12,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
34748488,12702,12,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
34748489,12702,12,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
34748490,12702,12,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
34748491,12702,12,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
34748492,12702,12,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
34748493,12702,12,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
34748494,12702,12,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
34748495,12702,12,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
34748496,12702,12,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
34748497,12702,12,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
34748498,12702,12,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
34748499,12702,12,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
34748500,12702,12,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
34748501,12702,12,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
34748502,12702,12,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
34748503,12702,12,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
34748504,12702,12,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
34748505,12702,12,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
34748506,12702,12,01,1,2,6,4,4,1,0,0,7,2,1,0,0,0,0,0,0,1,0,0
34761124,12702,12,01,1,2,4,4,4,1,0,0,8,1,1,0,0,0,0,0,0,1,0,0
34761125,12702,12,01,1,2,4,4,4,1,0,0,8,1,1,0,0,0,0,0,0,1,0,0
34761126,12702,12,01,1,2,4,4,4,1,0,0,8,1,1,0,0,0,0,0,0,1,0,0
34761127,12702,12,01,1,2,4,4,4,1,0,0,8,1,1,0,0,0,0,0,0,1,0,0
34761128,12702,12,01,1,2,4,4,4,1,0,0,8,1,1,0,0,0,0,0,0,1,0,0
34761129,12702,12,01,1,2,4,4,4,1,0,0,8,1,1,0,0,0,0,0,0,1,0,0
34761130,12702,12,01,1,2,4,4,4,1,0,0,8,1,1,0,0,0,0,0,0,1,0,0
34761131,12702,12,01,1,2,4,4,4,1,0,0,8,1,1,0,0,0,0,0,0,1,0,0
34761132,12702,12,01,1,2,4,4,4,1,0,0,8,1,1,0,0,0,0,0,0,1,0,0
34761133,12702,12,01,1,2,4,4,4,1,0,0,8,1,1,0,0,0,0,0,0,1,0,0
34761134,12702,12,01,1,2,4,4,4,1,0,0,8,1,1,0,0,0,0,0,0,1,0,0
34761135,12702,12,01,1,2,4,4,4,1,0,0,8,1,1,0,0,0,0,0,0,1,0,0
34761136,12702,12,01,1,2,4,4,4,1,0,0,8,1,1,0,0,0,0,0,0,1,0,0
34761137,12702,12,01,1,2,4,4,4,1,0,0,8,1,1,0,0,0,0,0,0,1,0,0
34761138,12702,12,01,1,2,4,4,4,1,0,0,8,1,1,0,0,0,0,0,0,1,0,0
34761139,12702,12,01,1,2,4,4,4,1,0,0,8,1,1,0,0,0,0,0,0,1,0,0
34761140,12702,12,01,1,2,4,4,4,1,0,0,8,1,1,0,0,0,0,0,0,1,0,0
34761141,12702,12,01,1,2,4,4,4,1,0,0,8,1,1,0,0,0,0,0,0,1,0,0
34761142,12702,12,01,1,2,4,4,4,1,0,0,8,1,1,0,0,0,0,0,0,1,0,0
34761143,12702,12,01,1,2,4,4,4,1,0,0,8,1,1,0,0,0,0,0,0,1,0,0
34761144,12702,12,01,1,2,4,4,4,1,0,0,8,1,1,0,0,0,0,0,0,1,0,0
34761145,12702,12,01,1,2,4,4,4,1,0,0,8,1,1,0,0,0,0,0,0,1,0,0
34761146,12702,12,01,1,2,4,4,4,1,0,0,8,1,1,0,0,0,0,0,0,1,0,0
34779873,12702,12,06,1,3,3,2,2,1,1,4,3,2,1,0,4,0,1,0,0,0,0,1
34779874,12702,12,06,1,3,3,2,2,1,1,4,3,2,1,0,4,0,1,0,0,0,0,1
34779875,12702,12,06,1,3,3,2,2,1,1,4,3,2,1,0,4,0,1,0,0,0,0,1
34783280,12702,12,02,1,2,1,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
34784347,12702,12,02,1,1,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
34784348,12702,12,02,1,1,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
34784349,12702,12,02,1,1,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
34784350,12702,12,02,1,1,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
34784351,12702,12,02,1,1,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
34784352,12702,12,02,1,1,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
34784353,12702,12,02,1,1,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
34784354,12702,12,02,1,1,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
34784355,12702,12,02,1,1,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
34784356,12702,12,02,1,1,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
34784357,12702,12,02,1,1,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
34784358,12702,12,02,1,1,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
34784359,12702,12,02,1,1,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
34784360,12702,12,02,1,1,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
34784361,12702,12,02,1,1,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
34784362,12702,12,02,1,1,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
34784363,12702,12,02,1,1,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
34784364,12702,12,02,1,1,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
34784365,12702,12,02,1,1,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
34784366,12702,12,02,1,1,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
34784367,12702,12,02,1,1,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
34784368,12702,12,02,1,1,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
34784369,12702,12,02,1,1,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
34784370,12702,12,02,1,1,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
34784371,12702,12,02,1,1,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
34784372,12702,12,02,1,1,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
34784373,12702,12,02,1,1,1,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
34786094,12702,12,02,1,3,1,4,4,1,0,0,5,2,2,0,0,0,0,1,0,0,0,0
34786095,12702,12,02,1,3,1,4,4,1,0,0,5,2,2,0,0,0,0,1,0,0,0,0
34786096,12702,12,02,1,3,1,4,4,1,0,0,5,2,2,0,0,0,0,1,0,0,0,0
34786097,12702,12,02,1,3,1,4,4,1,0,0,5,2,2,0,0,0,0,1,0,0,0,0
34786098,12702,12,02,1,3,1,4,4,1,0,0,5,2,2,0,0,0,0,1,0,0,0,0
34786099,12702,12,02,1,3,1,4,4,1,0,0,5,2,2,0,0,0,0,1,0,0,0,0
34786100,12702,12,02,1,3,1,4,4,1,0,0,5,2,2,0,0,0,0,1,0,0,0,0
34786101,12702,12,02,1,3,1,4,4,1,0,0,5,2,2,0,0,0,0,1,0,0,0,0
34786102,12702,12,02,1,3,1,4,4,1,0,0,5,2,2,0,0,0,0,1,0,0,0,0
34786103,12702,12,02,1,3,1,4,4,1,0,0,5,2,2,0,0,0,0,1,0,0,0,0
34786104,12702,12,02,1,3,1,4,4,1,0,0,5,2,2,0,0,0,0,1,0,0,0,0
34786105,12702,12,02,1,3,1,4,4,1,0,0,5,2,2,0,0,0,0,1,0,0,0,0
34809309,12702,12,01,1,3,6,4,4,1,0,0,6,2,2,0,0,0,0,0,1,0,0,0
34809310,12702,12,01,1,3,6,4,4,1,0,0,6,2,2,0,0,0,0,0,1,0,0,0
34809311,12702,12,01,1,3,6,4,4,1,0,0,6,2,2,0,0,0,0,0,1,0,0,0
34820891,12702,12,03,1,2,5,4,4,1,1,0,4,1,1,0,0,0,0,0,0,0,0,0
34820892,12702,12,03,1,2,5,4,4,1,1,0,4,1,1,0,0,0,0,0,0,0,0,0
34820893,12702,12,03,1,2,5,4,4,1,1,0,4,1,1,0,0,0,0,0,0,0,0,0
34820894,12702,12,03,1,2,5,4,4,1,1,0,4,1,1,0,0,0,0,0,0,0,0,0
34820895,12702,12,03,1,2,5,4,4,1,1,0,4,1,1,0,0,0,0,0,0,0,0,0
34823862,12702,12,01,1,3,4,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
34823863,12702,12,01,1,3,4,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
34823864,12702,12,01,1,3,4,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
34823865,12702,12,01,1,3,4,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
34823866,12702,12,01,1,3,4,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
34823867,12702,12,01,1,3,4,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
34823868,12702,12,01,1,3,4,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
34823869,12702,12,01,1,3,4,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
34823870,12702,12,01,1,3,4,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
34823871,12702,12,01,1,3,4,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
34829776,12702,12,03,1,1,1,2,2,1,0,0,5,1,1,0,1,0,1,1,0,0,0,1
34829777,12702,12,03,1,1,1,2,2,1,0,0,5,1,1,0,1,0,1,1,0,0,0,1
34829778,12702,12,03,1,1,1,2,2,1,0,0,5,1,1,0,1,0,1,1,0,0,0,1
34829779,12702,12,03,1,1,1,2,2,1,0,0,5,1,1,0,1,0,1,1,0,0,0,1
34829780,12702,12,03,1,1,1,2,2,1,0,0,5,1,1,0,1,0,1,1,0,0,0,1
34829781,12702,12,03,1,1,1,2,2,1,0,0,5,1,1,0,1,0,1,1,0,0,0,1
34829782,12702,12,03,1,1,1,2,2,1,0,0,5,1,1,0,1,0,1,1,0,0,0,1
34829783,12702,12,03,1,1,1,2,2,1,0,0,5,1,1,0,1,0,1,1,0,0,0,1
34829784,12702,12,03,1,1,1,2,2,1,0,0,5,1,1,0,1,0,1,1,0,0,0,1
34829785,12702,12,03,1,1,1,2,2,1,0,0,5,1,1,0,1,0,1,1,0,0,0,1
34829786,12702,12,03,1,1,1,2,2,1,0,0,5,1,1,0,1,0,1,1,0,0,0,1
34829787,12702,12,03,1,1,1,2,2,1,0,0,5,1,1,0,1,0,1,1,0,0,0,1
34829788,12702,12,03,1,1,1,2,2,1,0,0,5,1,1,0,1,0,1,1,0,0,0,1
34829789,12702,12,03,1,1,1,2,2,1,0,0,5,1,1,0,1,0,1,1,0,0,0,1
34829790,12702,12,03,1,1,1,2,2,1,0,0,5,1,1,0,1,0,1,1,0,0,0,1
34829791,12702,12,03,1,1,1,2,2,1,0,0,5,1,1,0,1,0,1,1,0,0,0,1
34829792,12702,12,03,1,1,1,2,2,1,0,0,5,1,1,0,1,0,1,1,0,0,0,1
34829793,12702,12,03,1,1,1,2,2,1,0,0,5,1,1,0,1,0,1,1,0,0,0,1
34838926,12702,12,01,1,2,4,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
34840447,12702,12,01,1,1,4,4,4,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0
34840448,12702,12,01,1,1,4,4,4,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0
34840449,12702,12,01,1,1,4,4,4,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0
34840450,12702,12,01,1,1,4,4,4,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0
34840451,12702,12,01,1,1,4,4,4,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0
34840452,12702,12,01,1,1,4,4,4,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0
34840453,12702,12,01,1,1,4,4,4,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0
34840454,12702,12,01,1,1,4,4,4,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0
34840455,12702,12,01,1,1,4,4,4,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0
34840456,12702,12,01,1,1,4,4,4,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0
34840457,12702,12,01,1,1,4,4,4,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0
34840458,12702,12,01,1,1,4,4,4,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0
34840459,12702,12,01,1,1,4,4,4,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0
34840460,12702,12,01,1,1,4,4,4,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0
34849356,12702,12,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
34849357,12702,12,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
34849358,12702,12,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
34849359,12702,12,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
34849360,12702,12,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
34849361,12702,12,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
34849362,12702,12,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
34849363,12702,12,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
34849364,12702,12,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
34849365,12702,12,01,1,2,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
34857086,12702,12,01,1,3,6,4,4,1,0,0,6,2,2,0,0,0,0,0,1,0,0,0
34857087,12702,12,01,1,3,6,4,4,1,0,0,6,2,2,0,0,0,0,0,1,0,0,0
34857088,12702,12,01,1,3,6,4,4,1,0,0,6,2,2,0,0,0,0,0,1,0,0,0
34857089,12702,12,01,1,3,6,4,4,1,0,0,6,2,2,0,0,0,0,0,1,0,0,0
34857090,12702,12,01,1,3,6,4,4,1,0,0,6,2,2,0,0,0,0,0,1,0,0,0
34857091,12702,12,01,1,3,6,4,4,1,0,0,6,2,2,0,0,0,0,0,1,0,0,0
34857092,12702,12,01,1,3,6,4,4,1,0,0,6,2,2,0,0,0,0,0,1,0,0,0
34867993,12702,12,02,1,2,1,4,4,1,0,0,7,1,1,0,0,0,0,0,1,1,0,0
34867994,12702,12,02,1,2,1,4,4,1,0,0,7,1,1,0,0,0,0,0,1,1,0,0
34867995,12702,12,02,1,2,1,4,4,1,0,0,7,1,1,0,0,0,0,0,1,1,0,0
34867996,12702,12,02,1,2,1,4,4,1,0,0,7,1,1,0,0,0,0,0,1,1,0,0
34871543,12702,12,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
34871544,12702,12,02,1,2,1,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
34872231,12702,12,04,1,1,1,1,1,1,0,0,3,2,1,0,2,1,0,0,0,0,1,0
34872232,12702,12,04,1,1,1,1,1,1,0,0,3,2,1,0,2,1,0,0,0,0,1,0
34872233,12702,12,04,1,1,1,1,1,1,0,0,3,2,1,0,2,1,0,0,0,0,1,0
34872234,12702,12,04,1,1,1,1,1,1,0,0,3,2,1,0,2,1,0,0,0,0,1,0
34872235,12702,12,04,1,1,1,1,1,1,0,0,3,2,1,0,2,1,0,0,0,0,1,0
34872236,12702,12,04,1,1,1,1,1,1,0,0,3,2,1,0,2,1,0,0,0,0,1,0
34872237,12702,12,04,1,1,1,1,1,1,0,0,3,2,1,0,2,1,0,0,0,0,1,0
34872238,12702,12,04,1,1,1,1,1,1,0,0,3,2,1,0,2,1,0,0,0,0,1,0
34872239,12702,12,04,1,1,1,1,1,1,0,0,3,2,1,0,2,1,0,0,0,0,1,0
34872240,12702,12,04,1,1,1,1,1,1,0,0,3,2,1,0,2,1,0,0,0,0,1,0
34872241,12702,12,04,1,1,1,1,1,1,0,0,3,2,1,0,2,1,0,0,0,0,1,0
34872242,12702,12,04,1,1,1,1,1,1,0,0,3,2,1,0,2,1,0,0,0,0,1,0
34872243,12702,12,04,1,1,1,1,1,1,0,0,3,2,1,0,2,1,0,0,0,0,1,0
34872244,12702,12,04,1,1,1,1,1,1,0,0,3,2,1,0,2,1,0,0,0,0,1,0
34872245,12702,12,04,1,1,1,1,1,1,0,0,3,2,1,0,2,1,0,0,0,0,1,0
34872246,12702,12,04,1,1,1,1,1,1,0,0,3,2,1,0,2,1,0,0,0,0,1,0
34872247,12702,12,04,1,1,1,1,1,1,0,0,3,2,1,0,2,1,0,0,0,0,1,0
34872248,12702,12,04,1,1,1,1,1,1,0,0,3,2,1,0,2,1,0,0,0,0,1,0
34872249,12702,12,04,1,1,1,1,1,1,0,0,3,2,1,0,2,1,0,0,0,0,1,0
34872250,12702,12,04,1,1,1,1,1,1,0,0,3,2,1,0,2,1,0,0,0,0,1,0
34881745,12702,12,02,1,2,1,4,4,1,0,0,7,1,1,0,0,0,0,0,1,1,0,0
34881746,12702,12,02,1,2,1,4,4,1,0,0,7,1,1,0,0,0,0,0,1,1,0,0
34881747,12702,12,02,1,2,1,4,4,1,0,0,7,1,1,0,0,0,0,0,1,1,0,0
34881748,12702,12,02,1,2,1,4,4,1,0,0,7,1,1,0,0,0,0,0,1,1,0,0
34881749,12702,12,02,1,2,1,4,4,1,0,0,7,1,1,0,0,0,0,0,1,1,0,0
34881750,12702,12,02,1,2,1,4,4,1,0,0,7,1,1,0,0,0,0,0,1,1,0,0
34881751,12702,12,02,1,2,1,4,4,1,0,0,7,1,1,0,0,0,0,0,1,1,0,0
34881752,12702,12,02,1,2,1,4,4,1,0,0,7,1,1,0,0,0,0,0,1,1,0,0
34881753,12702,12,02,1,2,1,4,4,1,0,0,7,1,1,0,0,0,0,0,1,1,0,0
34881754,12702,12,02,1,2,1,4,4,1,0,0,7,1,1,0,0,0,0,0,1,1,0,0
34881755,12702,12,02,1,2,1,4,4,1,0,0,7,1,1,0,0,0,0,0,1,1,0,0
34881756,12702,12,02,1,2,1,4,4,1,0,0,7,1,1,0,0,0,0,0,1,1,0,0
34881757,12702,12,02,1,2,1,4,4,1,0,0,7,1,1,0,0,0,0,0,1,1,0,0
34881758,12702,12,02,1,2,1,4,4,1,0,0,7,1,1,0,0,0,0,0,1,1,0,0
34881759,12702,12,02,1,2,1,4,4,1,0,0,7,1,1,0,0,0,0,0,1,1,0,0
34884553,12702,12,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
34884554,12702,12,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
34884555,12702,12,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
34884556,12702,12,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
34884557,12702,12,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
34884558,12702,12,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
34884559,12702,12,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
34884560,12702,12,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
34884561,12702,12,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
34884562,12702,12,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
34884563,12702,12,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
34884564,12702,12,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
34884565,12702,12,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,1,0,0,0,0
