id,PUMA10,ST,NP,TYPE,TEN,HHT,HUPAOC,HUPARC,MULTG,NR,PARTNER,HHAGE,HHSEX,HHRACE,HHHISP,NPU18withEXC,PP_0-5,PP_6-17,PP_60-64,PP_65-74,PP_75,PP_0-5_withEXC,PP_6-17_withEXC
40715166,00100,15,01,1,3,4,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
40715167,00100,15,01,1,3,4,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
40715168,00100,15,01,1,3,4,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
40715169,00100,15,01,1,3,4,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
40715170,00100,15,01,1,3,4,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
40715171,00100,15,01,1,3,4,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
40715172,00100,15,01,1,3,4,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
40715173,00100,15,01,1,3,4,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
40715174,00100,15,01,1,3,4,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
40715175,00100,15,01,1,3,4,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
40715176,00100,15,01,1,3,4,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
40715177,00100,15,01,1,3,4,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
40715178,00100,15,01,1,3,4,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
40715179,00100,15,01,1,3,4,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
40715180,00100,15,01,1,3,4,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
40715181,00100,15,01,1,3,4,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
40715182,00100,15,01,1,3,4,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
40715183,00100,15,01,1,3,4,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
40715184,00100,15,01,1,3,4,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
40715185,00100,15,01,1,3,4,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
40715186,00100,15,01,1,3,4,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
40715187,00100,15,01,1,3,4,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
40715188,00100,15,01,1,3,4,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
40715189,00100,15,01,1,3,4,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
40715190,00100,15,01,1,3,4,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
40715191,00100,15,01,1,3,4,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
40715192,00100,15,01,1,3,4,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
40715193,00100,15,01,1,3,4,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
40715194,00100,15,01,1,3,4,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
40715195,00100,15,01,1,3,4,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
40715196,00100,15,01,1,3,4,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
40715197,00100,15,01,1,3,4,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
40715198,00100,15,01,1,3,4,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
40715199,00100,15,01,1,3,4,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
40715200,00100,15,01,1,3,4,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
40715201,00100,15,01,1,3,4,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
40715202,00100,15,01,1,3,4,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
40715203,00100,15,01,1,3,4,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
40715204,00100,15,01,1,3,4,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
40715205,00100,15,01,1,3,4,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
40715206,00100,15,01,1,3,4,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
40715207,00100,15,01,1,3,4,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
40715357,00100,15,02,1,3,1,4,4,1,0,0,5,1,4,0,0,0,0,1,0,0,0,0
40715358,00100,15,02,1,3,1,4,4,1,0,0,5,1,4,0,0,0,0,1,0,0,0,0
40715359,00100,15,02,1,3,1,4,4,1,0,0,5,1,4,0,0,0,0,1,0,0,0,0
40715360,00100,15,02,1,3,1,4,4,1,0,0,5,1,4,0,0,0,0,1,0,0,0,0
40715361,00100,15,02,1,3,1,4,4,1,0,0,5,1,4,0,0,0,0,1,0,0,0,0
40715362,00100,15,02,1,3,1,4,4,1,0,0,5,1,4,0,0,0,0,1,0,0,0,0
40715363,00100,15,02,1,3,1,4,4,1,0,0,5,1,4,0,0,0,0,1,0,0,0,0
40715364,00100,15,02,1,3,1,4,4,1,0,0,5,1,4,0,0,0,0,1,0,0,0,0
40715365,00100,15,02,1,3,1,4,4,1,0,0,5,1,4,0,0,0,0,1,0,0,0,0
40715366,00100,15,02,1,3,1,4,4,1,0,0,5,1,4,0,0,0,0,1,0,0,0,0
40715367,00100,15,02,1,3,1,4,4,1,0,0,5,1,4,0,0,0,0,1,0,0,0,0
40715368,00100,15,02,1,3,1,4,4,1,0,0,5,1,4,0,0,0,0,1,0,0,0,0
40715369,00100,15,02,1,3,1,4,4,1,0,0,5,1,4,0,0,0,0,1,0,0,0,0
40715370,00100,15,02,1,3,1,4,4,1,0,0,5,1,4,0,0,0,0,1,0,0,0,0
40715371,00100,15,02,1,3,1,4,4,1,0,0,5,1,4,0,0,0,0,1,0,0,0,0
40715372,00100,15,02,1,3,1,4,4,1,0,0,5,1,4,0,0,0,0,1,0,0,0,0
40715373,00100,15,02,1,3,1,4,4,1,0,0,5,1,4,0,0,0,0,1,0,0,0,0
40715374,00100,15,02,1,3,1,4,4,1,0,0,5,1,4,0,0,0,0,1,0,0,0,0
40715375,00100,15,02,1,3,1,4,4,1,0,0,5,1,4,0,0,0,0,1,0,0,0,0
40715376,00100,15,02,1,3,1,4,4,1,0,0,5,1,4,0,0,0,0,1,0,0,0,0
40715377,00100,15,02,1,3,1,4,4,1,0,0,5,1,4,0,0,0,0,1,0,0,0,0
40715378,00100,15,02,1,3,1,4,4,1,0,0,5,1,4,0,0,0,0,1,0,0,0,0
40715379,00100,15,02,1,3,1,4,4,1,0,0,5,1,4,0,0,0,0,1,0,0,0,0
40715380,00100,15,02,1,3,1,4,4,1,0,0,5,1,4,0,0,0,0,1,0,0,0,0
40715381,00100,15,02,1,3,1,4,4,1,0,0,5,1,4,0,0,0,0,1,0,0,0,0
40715382,00100,15,02,1,3,1,4,4,1,0,0,5,1,4,0,0,0,0,1,0,0,0,0
40715383,00100,15,02,1,3,1,4,4,1,0,0,5,1,4,0,0,0,0,1,0,0,0,0
40715384,00100,15,02,1,3,1,4,4,1,0,0,5,1,4,0,0,0,0,1,0,0,0,0
40715385,00100,15,02,1,3,1,4,4,1,0,0,5,1,4,0,0,0,0,1,0,0,0,0
40715386,00100,15,02,1,3,1,4,4,1,0,0,5,1,4,0,0,0,0,1,0,0,0,0
40715387,00100,15,02,1,3,1,4,4,1,0,0,5,1,4,0,0,0,0,1,0,0,0,0
40715388,00100,15,02,1,3,1,4,4,1,0,0,5,1,4,0,0,0,0,1,0,0,0,0
40715389,00100,15,02,1,3,1,4,4,1,0,0,5,1,4,0,0,0,0,1,0,0,0,0
40715390,00100,15,02,1,3,1,4,4,1,0,0,5,1,4,0,0,0,0,1,0,0,0,0
40715391,00100,15,02,1,3,1,4,4,1,0,0,5,1,4,0,0,0,0,1,0,0,0,0
40715392,00100,15,02,1,3,1,4,4,1,0,0,5,1,4,0,0,0,0,1,0,0,0,0
40715393,00100,15,02,1,3,1,4,4,1,0,0,5,1,4,0,0,0,0,1,0,0,0,0
40715394,00100,15,02,1,3,1,4,4,1,0,0,5,1,4,0,0,0,0,1,0,0,0,0
40715395,00100,15,02,1,3,1,4,4,1,0,0,5,1,4,0,0,0,0,1,0,0,0,0
40715396,00100,15,02,1,3,1,4,4,1,0,0,5,1,4,0,0,0,0,1,0,0,0,0
40715463,00100,15,04,1,1,1,4,3,1,0,0,4,2,5,0,2,1,1,0,0,0,1,1
40715464,00100,15,04,1,1,1,4,3,1,0,0,4,2,5,0,2,1,1,0,0,0,1,1
40715465,00100,15,04,1,1,1,4,3,1,0,0,4,2,5,0,2,1,1,0,0,0,1,1
40715466,00100,15,04,1,1,1,4,3,1,0,0,4,2,5,0,2,1,1,0,0,0,1,1
40715467,00100,15,04,1,1,1,4,3,1,0,0,4,2,5,0,2,1,1,0,0,0,1,1
40715468,00100,15,04,1,1,1,4,3,1,0,0,4,2,5,0,2,1,1,0,0,0,1,1
40715723,00100,15,02,1,1,3,4,4,1,0,0,5,2,7,0,0,0,0,0,0,0,0,0
40715833,00100,15,07,1,1,1,2,2,2,0,0,3,1,4,0,4,0,1,0,1,0,0,1
40715834,00100,15,07,1,1,1,2,2,2,0,0,3,1,4,0,4,0,1,0,1,0,0,1
40715835,00100,15,07,1,1,1,2,2,2,0,0,3,1,4,0,4,0,1,0,1,0,0,1
40715836,00100,15,07,1,1,1,2,2,2,0,0,3,1,4,0,4,0,1,0,1,0,0,1
40715837,00100,15,07,1,1,1,2,2,2,0,0,3,1,4,0,4,0,1,0,1,0,0,1
40715838,00100,15,07,1,1,1,2,2,2,0,0,3,1,4,0,4,0,1,0,1,0,0,1
40715839,00100,15,07,1,1,1,2,2,2,0,0,3,1,4,0,4,0,1,0,1,0,0,1
40715840,00100,15,07,1,1,1,2,2,2,0,0,3,1,4,0,4,0,1,0,1,0,0,1
40715841,00100,15,07,1,1,1,2,2,2,0,0,3,1,4,0,4,0,1,0,1,0,0,1
40715842,00100,15,07,1,1,1,2,2,2,0,0,3,1,4,0,4,0,1,0,1,0,0,1
40715843,00100,15,07,1,1,1,2,2,2,0,0,3,1,4,0,4,0,1,0,1,0,0,1
40715844,00100,15,07,1,1,1,2,2,2,0,0,3,1,4,0,4,0,1,0,1,0,0,1
40715845,00100,15,07,1,1,1,2,2,2,0,0,3,1,4,0,4,0,1,0,1,0,0,1
40715846,00100,15,07,1,1,1,2,2,2,0,0,3,1,4,0,4,0,1,0,1,0,0,1
40715847,00100,15,07,1,1,1,2,2,2,0,0,3,1,4,0,4,0,1,0,1,0,0,1
40715848,00100,15,07,1,1,1,2,2,2,0,0,3,1,4,0,4,0,1,0,1,0,0,1
40715849,00100,15,07,1,1,1,2,2,2,0,0,3,1,4,0,4,0,1,0,1,0,0,1
40715850,00100,15,07,1,1,1,2,2,2,0,0,3,1,4,0,4,0,1,0,1,0,0,1
40715851,00100,15,07,1,1,1,2,2,2,0,0,3,1,4,0,4,0,1,0,1,0,0,1
40715852,00100,15,07,1,1,1,2,2,2,0,0,3,1,4,0,4,0,1,0,1,0,0,1
40715853,00100,15,07,1,1,1,2,2,2,0,0,3,1,4,0,4,0,1,0,1,0,0,1
40715854,00100,15,07,1,1,1,2,2,2,0,0,3,1,4,0,4,0,1,0,1,0,0,1
40715855,00100,15,07,1,1,1,2,2,2,0,0,3,1,4,0,4,0,1,0,1,0,0,1
40715856,00100,15,07,1,1,1,2,2,2,0,0,3,1,4,0,4,0,1,0,1,0,0,1
40715857,00100,15,07,1,1,1,2,2,2,0,0,3,1,4,0,4,0,1,0,1,0,0,1
40715858,00100,15,07,1,1,1,2,2,2,0,0,3,1,4,0,4,0,1,0,1,0,0,1
40715859,00100,15,07,1,1,1,2,2,2,0,0,3,1,4,0,4,0,1,0,1,0,0,1
40715860,00100,15,07,1,1,1,2,2,2,0,0,3,1,4,0,4,0,1,0,1,0,0,1
40715861,00100,15,07,1,1,1,2,2,2,0,0,3,1,4,0,4,0,1,0,1,0,0,1
40715862,00100,15,07,1,1,1,2,2,2,0,0,3,1,4,0,4,0,1,0,1,0,0,1
40715863,00100,15,07,1,1,1,2,2,2,0,0,3,1,4,0,4,0,1,0,1,0,0,1
40715866,00100,15,03,1,1,1,4,4,1,0,0,6,2,4,0,0,0,0,0,1,0,0,0
40715867,00100,15,03,1,1,1,4,4,1,0,0,6,2,4,0,0,0,0,0,1,0,0,0
40715868,00100,15,03,1,1,1,4,4,1,0,0,6,2,4,0,0,0,0,0,1,0,0,0
40716076,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716077,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716078,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716079,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716080,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716081,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716082,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716083,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716084,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716085,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716086,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716087,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716088,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716089,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716090,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716091,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716092,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716093,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716094,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716095,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716096,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716097,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716098,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716099,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716100,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716101,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716102,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716103,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716104,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716105,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716106,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716107,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716108,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716109,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716110,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716111,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716112,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716113,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716114,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716115,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716116,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716117,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716118,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716119,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716120,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716121,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716122,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716123,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716124,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716125,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716126,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716127,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716128,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716129,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716130,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716131,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716132,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716133,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716134,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716135,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716136,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716137,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716138,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716139,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716140,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716141,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716142,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716143,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716144,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716145,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716146,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716147,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716148,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716149,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716150,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716151,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716152,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716153,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716154,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716155,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716156,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716157,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716158,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716159,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716160,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716161,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716162,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716163,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716164,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716165,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716166,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716167,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716168,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716169,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716170,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716171,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716172,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716173,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716174,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716175,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716176,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716177,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716178,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716179,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716180,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716181,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716182,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716183,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716184,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716185,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716186,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716187,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716188,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716189,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716190,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716191,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716192,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716193,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716194,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716195,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716196,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716197,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716198,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716199,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716200,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716201,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716202,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716203,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716204,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716205,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716206,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716207,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716208,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716209,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716210,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716211,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716212,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716213,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716214,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716215,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716216,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716217,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716218,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716219,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716220,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716221,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716222,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
40716223,00100,15,01,1,1,6,4,4,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0
