id,PUMA10,ST,NP,TYPE,TEN,HHT,HUPAOC,HUPARC,MULTG,NR,PARTNER,HHAGE,HHSEX,HHRACE,HHHISP,NPU18withEXC,PP_0-5,PP_6-17,PP_60-64,PP_65-74,PP_75,PP_0-5_withEXC,PP_6-17_withEXC
19301021,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301022,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301023,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301024,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301025,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301026,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301027,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301028,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301029,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301030,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301031,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301032,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301033,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301034,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301035,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301036,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301037,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301038,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301039,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301040,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301041,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301042,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301043,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301044,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301045,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301046,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301047,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301048,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301049,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301050,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301051,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301052,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301053,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301054,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301055,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301056,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301057,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301058,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301059,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301060,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301061,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301062,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301063,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301064,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301065,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301066,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301067,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301068,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301069,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301070,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301071,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301072,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301073,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301074,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301075,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301076,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301077,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301078,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301079,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301080,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301081,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301082,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301083,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301084,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301085,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301086,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301087,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301088,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301089,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301090,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301091,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301092,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301093,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301094,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301095,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301096,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301097,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301098,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301099,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301100,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301101,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301102,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301103,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301104,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301105,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301106,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301107,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301108,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301109,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301110,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301111,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301112,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301113,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301114,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301115,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301116,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301117,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301118,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301119,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301120,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301121,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301122,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301123,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301124,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301125,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301126,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301127,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301128,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301129,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301130,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301131,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301132,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301133,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301134,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301135,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301136,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301137,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301138,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301139,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301140,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301141,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301142,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301143,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301144,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301145,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301146,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301147,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301148,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301149,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301150,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301151,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301152,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301153,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301154,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301155,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301156,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301157,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301158,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301159,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301160,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301161,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301162,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301163,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301164,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301165,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301166,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301167,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301168,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301169,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301170,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301171,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301172,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301173,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301174,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19301175,01306,06,01,1,1,4,4,4,1,0,0,6,1,1,0,0,0,0,0,1,0,0,0
19304667,01306,06,05,1,1,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
19304668,01306,06,05,1,1,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
19304669,01306,06,05,1,1,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
19304670,01306,06,05,1,1,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
19304671,01306,06,05,1,1,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
19304672,01306,06,05,1,1,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
19304673,01306,06,05,1,1,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
19304674,01306,06,05,1,1,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
19304675,01306,06,05,1,1,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
19304676,01306,06,05,1,1,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
19304677,01306,06,05,1,1,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
19304678,01306,06,05,1,1,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
19304679,01306,06,05,1,1,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
19304680,01306,06,05,1,1,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
19304681,01306,06,05,1,1,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
19304682,01306,06,05,1,1,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
19304683,01306,06,05,1,1,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
19304684,01306,06,05,1,1,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
19310996,01306,06,01,1,3,4,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
19310997,01306,06,01,1,3,4,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
19310998,01306,06,01,1,3,4,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
19310999,01306,06,01,1,3,4,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
19311000,01306,06,01,1,3,4,4,4,1,0,0,5,1,1,0,0,0,0,1,0,0,0,0
19312629,01306,06,01,1,3,6,4,4,1,0,0,4,2,6,1,0,0,0,0,0,0,0,0
19312630,01306,06,01,1,3,6,4,4,1,0,0,4,2,6,1,0,0,0,0,0,0,0,0
19312631,01306,06,01,1,3,6,4,4,1,0,0,4,2,6,1,0,0,0,0,0,0,0,0
19312632,01306,06,01,1,3,6,4,4,1,0,0,4,2,6,1,0,0,0,0,0,0,0,0
19312633,01306,06,01,1,3,6,4,4,1,0,0,4,2,6,1,0,0,0,0,0,0,0,0
19312634,01306,06,01,1,3,6,4,4,1,0,0,4,2,6,1,0,0,0,0,0,0,0,0
19312635,01306,06,01,1,3,6,4,4,1,0,0,4,2,6,1,0,0,0,0,0,0,0,0
19312636,01306,06,01,1,3,6,4,4,1,0,0,4,2,6,1,0,0,0,0,0,0,0,0
19312637,01306,06,01,1,3,6,4,4,1,0,0,4,2,6,1,0,0,0,0,0,0,0,0
19312638,01306,06,01,1,3,6,4,4,1,0,0,4,2,6,1,0,0,0,0,0,0,0,0
19312639,01306,06,01,1,3,6,4,4,1,0,0,4,2,6,1,0,0,0,0,0,0,0,0
19312640,01306,06,01,1,3,6,4,4,1,0,0,4,2,6,1,0,0,0,0,0,0,0,0
19312641,01306,06,01,1,3,6,4,4,1,0,0,4,2,6,1,0,0,0,0,0,0,0,0
19312642,01306,06,01,1,3,6,4,4,1,0,0,4,2,6,1,0,0,0,0,0,0,0,0
19312643,01306,06,01,1,3,6,4,4,1,0,0,4,2,6,1,0,0,0,0,0,0,0,0
19312644,01306,06,01,1,3,6,4,4,1,0,0,4,2,6,1,0,0,0,0,0,0,0,0
19312645,01306,06,01,1,3,6,4,4,1,0,0,4,2,6,1,0,0,0,0,0,0,0,0
19312646,01306,06,01,1,3,6,4,4,1,0,0,4,2,6,1,0,0,0,0,0,0,0,0
19312647,01306,06,01,1,3,6,4,4,1,0,0,4,2,6,1,0,0,0,0,0,0,0,0
19312648,01306,06,01,1,3,6,4,4,1,0,0,4,2,6,1,0,0,0,0,0,0,0,0
19312649,01306,06,01,1,3,6,4,4,1,0,0,4,2,6,1,0,0,0,0,0,0,0,0
19312650,01306,06,01,1,3,6,4,4,1,0,0,4,2,6,1,0,0,0,0,0,0,0,0
19312651,01306,06,01,1,3,6,4,4,1,0,0,4,2,6,1,0,0,0,0,0,0,0,0
19312652,01306,06,01,1,3,6,4,4,1,0,0,4,2,6,1,0,0,0,0,0,0,0,0
19312653,01306,06,01,1,3,6,4,4,1,0,0,4,2,6,1,0,0,0,0,0,0,0,0
19312654,01306,06,01,1,3,6,4,4,1,0,0,4,2,6,1,0,0,0,0,0,0,0,0
19312655,01306,06,01,1,3,6,4,4,1,0,0,4,2,6,1,0,0,0,0,0,0,0,0
19312656,01306,06,01,1,3,6,4,4,1,0,0,4,2,6,1,0,0,0,0,0,0,0,0
19312657,01306,06,01,1,3,6,4,4,1,0,0,4,2,6,1,0,0,0,0,0,0,0,0
19312658,01306,06,01,1,3,6,4,4,1,0,0,4,2,6,1,0,0,0,0,0,0,0,0
19312659,01306,06,01,1,3,6,4,4,1,0,0,4,2,6,1,0,0,0,0,0,0,0,0
19312660,01306,06,01,1,3,6,4,4,1,0,0,4,2,6,1,0,0,0,0,0,0,0,0
19312661,01306,06,01,1,3,6,4,4,1,0,0,4,2,6,1,0,0,0,0,0,0,0,0
19312662,01306,06,01,1,3,6,4,4,1,0,0,4,2,6,1,0,0,0,0,0,0,0,0
19312663,01306,06,01,1,3,6,4,4,1,0,0,4,2,6,1,0,0,0,0,0,0,0,0
19312664,01306,06,01,1,3,6,4,4,1,0,0,4,2,6,1,0,0,0,0,0,0,0,0
19312665,01306,06,01,1,3,6,4,4,1,0,0,4,2,6,1,0,0,0,0,0,0,0,0
19312666,01306,06,01,1,3,6,4,4,1,0,0,4,2,6,1,0,0,0,0,0,0,0,0
19312667,01306,06,01,1,3,6,4,4,1,0,0,4,2,6,1,0,0,0,0,0,0,0,0
19312668,01306,06,01,1,3,6,4,4,1,0,0,4,2,6,1,0,0,0,0,0,0,0,0
19312669,01306,06,01,1,3,6,4,4,1,0,0,4,2,6,1,0,0,0,0,0,0,0,0
19312670,01306,06,01,1,3,6,4,4,1,0,0,4,2,6,1,0,0,0,0,0,0,0,0
19312671,01306,06,01,1,3,6,4,4,1,0,0,4,2,6,1,0,0,0,0,0,0,0,0
19312672,01306,06,01,1,3,6,4,4,1,0,0,4,2,6,1,0,0,0,0,0,0,0,0
19312673,01306,06,01,1,3,6,4,4,1,0,0,4,2,6,1,0,0,0,0,0,0,0,0
19312674,01306,06,01,1,3,6,4,4,1,0,0,4,2,6,1,0,0,0,0,0,0,0,0
19312675,01306,06,01,1,3,6,4,4,1,0,0,4,2,6,1,0,0,0,0,0,0,0,0
19312676,01306,06,01,1,3,6,4,4,1,0,0,4,2,6,1,0,0,0,0,0,0,0,0
19312677,01306,06,01,1,3,6,4,4,1,0,0,4,2,6,1,0,0,0,0,0,0,0,0
19312678,01306,06,01,1,3,6,4,4,1,0,0,4,2,6,1,0,0,0,0,0,0,0,0
19312679,01306,06,01,1,3,6,4,4,1,0,0,4,2,6,1,0,0,0,0,0,0,0,0
19312680,01306,06,01,1,3,6,4,4,1,0,0,4,2,6,1,0,0,0,0,0,0,0,0
19312681,01306,06,01,1,3,6,4,4,1,0,0,4,2,6,1,0,0,0,0,0,0,0,0
19312682,01306,06,01,1,3,6,4,4,1,0,0,4,2,6,1,0,0,0,0,0,0,0,0
19312683,01306,06,01,1,3,6,4,4,1,0,0,4,2,6,1,0,0,0,0,0,0,0,0
19312684,01306,06,01,1,3,6,4,4,1,0,0,4,2,6,1,0,0,0,0,0,0,0,0
19312685,01306,06,01,1,3,6,4,4,1,0,0,4,2,6,1,0,0,0,0,0,0,0,0
19312686,01306,06,01,1,3,6,4,4,1,0,0,4,2,6,1,0,0,0,0,0,0,0,0
19324710,01306,06,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
19324711,01306,06,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
19324712,01306,06,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
19324713,01306,06,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
19324714,01306,06,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
19324715,01306,06,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
19324716,01306,06,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
19324717,01306,06,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
19324718,01306,06,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
19324719,01306,06,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
19324720,01306,06,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
19324721,01306,06,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
19324722,01306,06,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
19324723,01306,06,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
19324724,01306,06,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
19324725,01306,06,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
19324726,01306,06,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
19324727,01306,06,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
19324728,01306,06,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
19324729,01306,06,01,1,1,6,4,4,1,0,0,6,2,1,0,0,0,0,0,1,0,0,0
19333033,01306,06,03,1,3,1,1,1,1,0,0,2,2,4,0,1,1,0,0,0,0,1,0
19333034,01306,06,03,1,3,1,1,1,1,0,0,2,2,4,0,1,1,0,0,0,0,1,0
19333035,01306,06,03,1,3,1,1,1,1,0,0,2,2,4,0,1,1,0,0,0,0,1,0
19333036,01306,06,03,1,3,1,1,1,1,0,0,2,2,4,0,1,1,0,0,0,0,1,0
19333037,01306,06,03,1,3,1,1,1,1,0,0,2,2,4,0,1,1,0,0,0,0,1,0
19333038,01306,06,03,1,3,1,1,1,1,0,0,2,2,4,0,1,1,0,0,0,0,1,0
19333039,01306,06,03,1,3,1,1,1,1,0,0,2,2,4,0,1,1,0,0,0,0,1,0
19333040,01306,06,03,1,3,1,1,1,1,0,0,2,2,4,0,1,1,0,0,0,0,1,0
19333041,01306,06,03,1,3,1,1,1,1,0,0,2,2,4,0,1,1,0,0,0,0,1,0
19333042,01306,06,03,1,3,1,1,1,1,0,0,2,2,4,0,1,1,0,0,0,0,1,0
19333043,01306,06,03,1,3,1,1,1,1,0,0,2,2,4,0,1,1,0,0,0,0,1,0
19333044,01306,06,03,1,3,1,1,1,1,0,0,2,2,4,0,1,1,0,0,0,0,1,0
19333045,01306,06,03,1,3,1,1,1,1,0,0,2,2,4,0,1,1,0,0,0,0,1,0
19333046,01306,06,03,1,3,1,1,1,1,0,0,2,2,4,0,1,1,0,0,0,0,1,0
19333047,01306,06,03,1,3,1,1,1,1,0,0,2,2,4,0,1,1,0,0,0,0,1,0
