id,PUMA10,ST,NP,TYPE,TEN,HHT,HUPAOC,HUPARC,MULTG,NR,PARTNER,HHAGE,HHSEX,HHRACE,HHHISP,NPU18withEXC,PP_0-5,PP_6-17,PP_60-64,PP_65-74,PP_75,PP_0-5_withEXC,PP_6-17_withEXC
103754284,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754285,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754286,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754287,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754288,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754289,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754290,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754291,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754292,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754293,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754294,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754295,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754296,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754297,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754298,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754299,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754300,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754301,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754302,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754303,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754304,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754305,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754306,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754307,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754308,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754309,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754310,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754311,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754312,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754313,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754314,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754315,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754316,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754317,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754318,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754319,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754320,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754321,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754322,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754323,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754324,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754325,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754326,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754327,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754328,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754329,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754330,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754331,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754332,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754333,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754334,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754335,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754336,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754337,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754338,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754339,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754340,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754341,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754342,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754343,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754344,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754345,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754346,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754347,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754348,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754349,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754350,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754351,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754352,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754353,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754354,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754355,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754356,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754357,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754358,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754359,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754360,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754361,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754362,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754363,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754364,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754365,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754366,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754367,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754368,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754369,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754370,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754371,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754372,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103754373,01202,40,05,1,1,1,2,2,1,0,0,4,1,1,1,2,0,1,0,0,0,0,1
103756728,01202,40,05,1,1,1,3,3,1,0,0,2,1,1,0,3,1,1,0,0,0,1,1
103756878,01202,40,02,1,1,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
103756879,01202,40,02,1,1,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
103756880,01202,40,02,1,1,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
103756881,01202,40,02,1,1,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
103756882,01202,40,02,1,1,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
103756883,01202,40,02,1,1,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
103756884,01202,40,02,1,1,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
103756885,01202,40,02,1,1,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
103756886,01202,40,02,1,1,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
103756887,01202,40,02,1,1,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
103756888,01202,40,02,1,1,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
103756889,01202,40,02,1,1,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
103756890,01202,40,02,1,1,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
103756891,01202,40,02,1,1,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
103756892,01202,40,02,1,1,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
103756893,01202,40,02,1,1,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
103756894,01202,40,02,1,1,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
103756895,01202,40,02,1,1,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
103756896,01202,40,02,1,1,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
103756897,01202,40,02,1,1,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
103756898,01202,40,02,1,1,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
103756899,01202,40,02,1,1,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
103756900,01202,40,02,1,1,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
103756901,01202,40,02,1,1,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
103756902,01202,40,02,1,1,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
103756903,01202,40,02,1,1,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
103756904,01202,40,02,1,1,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
103756905,01202,40,02,1,1,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
103756906,01202,40,02,1,1,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
103756907,01202,40,02,1,1,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
103756908,01202,40,02,1,1,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
103756909,01202,40,02,1,1,1,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
103757970,01202,40,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
103757971,01202,40,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
103757972,01202,40,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
103757973,01202,40,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
103757974,01202,40,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
103757975,01202,40,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
103757976,01202,40,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
103757977,01202,40,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
103757978,01202,40,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
103757979,01202,40,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
103757980,01202,40,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
103757981,01202,40,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
103757982,01202,40,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
103757983,01202,40,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
103757984,01202,40,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
103757985,01202,40,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
103757986,01202,40,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
103757987,01202,40,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
103757988,01202,40,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
103757989,01202,40,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
103757990,01202,40,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
103757991,01202,40,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
103757992,01202,40,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
103757993,01202,40,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
103757994,01202,40,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
103757995,01202,40,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
103757996,01202,40,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
103757997,01202,40,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
103757998,01202,40,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
103757999,01202,40,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
103758000,01202,40,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
103758001,01202,40,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
103758002,01202,40,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
103758003,01202,40,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
103758004,01202,40,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
103758005,01202,40,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
103758006,01202,40,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
103758007,01202,40,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
103758008,01202,40,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
103758009,01202,40,01,1,2,6,4,4,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0
103758721,01202,40,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
103758722,01202,40,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
103758723,01202,40,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
103758724,01202,40,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
103758725,01202,40,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
103758726,01202,40,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
103758727,01202,40,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
103758728,01202,40,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
103758729,01202,40,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
103758730,01202,40,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
103758731,01202,40,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
103758732,01202,40,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
103758733,01202,40,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
103758734,01202,40,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
103758735,01202,40,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
103758736,01202,40,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
103758737,01202,40,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
103758738,01202,40,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
103758739,01202,40,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
103758740,01202,40,01,1,3,6,4,4,1,0,0,5,2,2,0,0,0,0,0,0,0,0,0
103758837,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758838,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758839,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758840,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758841,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758842,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758843,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758844,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758845,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758846,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758847,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758848,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758849,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758850,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758851,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758852,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758853,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758854,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758855,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758856,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758857,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758858,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758859,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758860,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758861,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758862,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758863,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758864,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758865,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758866,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758867,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758868,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758869,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758870,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758871,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758872,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758873,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758874,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758875,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758876,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758877,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758878,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758879,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758880,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758881,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758882,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758883,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758884,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758885,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758886,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758887,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758888,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758889,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758890,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758891,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758892,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758893,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758894,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758895,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758896,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758897,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758898,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758899,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758900,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758901,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758902,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758903,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758904,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758905,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758906,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758907,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758908,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758909,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758910,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758911,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758912,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758913,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758914,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758915,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758916,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758917,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758918,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758919,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758920,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758921,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758922,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758923,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
103758924,01202,40,05,1,2,1,2,2,1,0,0,4,2,1,0,3,0,1,0,0,0,0,1
